-1.0,-1.0,-1.0,1.263,-1.0,-1.0,0.72258,1.15395,-1.0,-1.0,1.8998,-1.0,13.9743
0.00114188,0.08726,0.00107759,-1.0,0.7782,-1.0,-1.0,-1.0,1.5343,-1.0,1.8987,1391.31,14.0715
-1.0,-1.0,0.00105042,1.2205,0.76025,89.21799999999999,0.71642,-1.0,-1.0,7.7569,-1.0,1391.68,-1.0
-1.0,0.083963,0.00105485,1.2299,0.7600399999999999,88.994,-1.0,-1.0,-1.0,7.7599,1.8936,1391.29,-1.0
0.00111701,-1.0,0.00104603,1.2098,-1.0,89.881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.00112076,-1.0,-1.0,1.2188,-1.0,89.75,0.70127,-1.0,-1.0,-1.0,1.9386,-1.0,-1.0
-1.0,-1.0,0.00101729,-1.0,0.78105,89.855,0.6939,1.1617,-1.0,7.7545,1.9675,-1.0,14.3335
-1.0,0.080451,-1.0,1.2404,0.78086,89.884,0.70294,1.16415,-1.0,-1.0,-1.0,1392.14,-1.0
0.00110558,0.080841,0.00103842,1.2337,-1.0,-1.0,0.69492,1.142,1.5448,7.7532,-1.0,-1.0,14.5827
-1.0,-1.0,0.0010395,-1.0,0.77786,89.53299999999999,-1.0,-1.0,-1.0,7.754,-1.0,1378.21,14.4731
-1.0,0.078125,0.00102041,-1.0,0.7790199999999999,-1.0,0.68358,-1.0,1.5297,7.7533,1.9405,1383.92,-1.0
0.00109529,0.07758,-1.0,-1.0,-1.0,-1.0,0.67685,1.16955,-1.0,-1.0,1.8874,1373.51,14.1816
-1.0,0.076864,-1.0,-1.0,-1.0,91.463,0.66967,-1.0,-1.0,7.7519,-1.0,-1.0,14.1372
0.0010992,0.07716100000000001,0.00096993,1.2332,-1.0,90.677,0.68481,1.15371,-1.0,-1.0,-1.0,1388.74,-1.0
0.0010661,-1.0,-1.0,1.2424,0.77563,-1.0,-1.0,1.16004,1.5276,7.7514,-1.0,-1.0,14.5343
-1.0,0.074963,0.00093721,-1.0,-1.0,90.544,0.70194,1.1637899999999999,-1.0,-1.0,1.9234,-1.0,-1.0
0.00106895,-1.0,-1.0,1.2433,0.77658,-1.0,-1.0,-1.0,-1.0,-1.0,1.9002,1404.85,-1.0
-1.0,0.073801,-1.0,-1.0,0.78314,-1.0,-1.0,-1.0,-1.0,-1.0,1.9354,1427.91,14.5309
-1.0,-1.0,-1.0,-1.0,-1.0,92.18,0.7031,1.1747,-1.0,7.7547,1.9582,-1.0,-1.0
0.00103734,-1.0,0.00091996,-1.0,0.79701,-1.0,-1.0,-1.0,1.5669,-1.0,-1.0,1464.65,14.6567
0.00101989,0.070126,0.00094073,1.2595,-1.0,94.133,-1.0,1.17436,-1.0,-1.0,1.9536,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.7881,-1.0,0.69777,1.1682299999999999,1.5581,7.7546,1.9728,-1.0,-1.0
0.00101446,-1.0,0.0009311,1.2512,0.7846,94.64399999999999,0.6873199999999999,-1.0,1.5495,7.7529,-1.0,1496.65,-1.0
0.001016,-1.0,-1.0,1.247,0.78487,96.59200000000001,-1.0,1.1673799999999999,-1.0,7.7533,1.9632,-1.0,-1.0
0.00102197,-1.0,0.00096061,-1.0,-1.0,97.333,-1.0,1.16475,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,0.00094518,1.2456,0.7834399999999999,98.544,0.69739,1.16487,1.5304,7.754,-1.0,-1.0,-1.0
-1.0,0.0757,-1.0,1.2707,-1.0,97.74600000000001,-1.0,1.1672799999999999,-1.0,7.7554,-1.0,1532.81,-1.0
0.00106695,-1.0,-1.0,1.289,0.79499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1570.04,15.4168
-1.0,0.078864,0.00095602,-1.0,-1.0,-1.0,-1.0,-1.0,1.5662,7.7583,2.0197,1551.32,-1.0
0.00110072,-1.0,0.00096246,-1.0,-1.0,99.339,0.70716,1.17639,-1.0,7.7596,-1.0,1551.04,15.1874
-1.0,-1.0,0.00094697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.7578,1.9943,1568.46,-1.0
-1.0,-1.0,0.00093371,-1.0,0.78914,-1.0,-1.0,-1.0,-1.0,7.7552,-1.0,1549.76,-1.0
-1.0,0.07485,0.00093985,1.3,-1.0,-1.0,0.7269899999999999,-1.0,1.5846,-1.0,2.03,1547.62,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.72242,1.1541299999999999,1.5446,7.7557,-1.0,-1.0,-1.0
0.00111173,-1.0,-1.0,1.2807,0.78282,-1.0,-1.0,1.15859,-1.0,7.7557,-1.0,-1.0,-1.0
0.00108079,-1.0,0.00095057,1.2905,0.78132,-1.0,-1.0,1.1894,1.5449,-1.0,-1.0,-1.0,-1.0
0.00107759,-1.0,-1.0,-1.0,-1.0,98.069,0.71575,-1.0,1.5206,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,1.2724,-1.0,-1.0,-1.0,1.1822,1.5128,-1.0,1.8803,-1.0,-1.0
0.0010923,-1.0,-1.0,1.2718,-1.0,-1.0,-1.0,-1.0,-1.0,7.7522,1.8931,1417.84,-1.0
0.00111951,-1.0,0.00095785,1.272,-1.0,98.072,-1.0,-1.0,1.5177,7.7524,1.892,-1.0,14.1333
0.00104548,0.076161,0.00091996,1.2325,-1.0,93.869,0.68567,-1.0,1.4439,-1.0,-1.0,1389.52,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,96.198,0.69286,1.1242299999999998,-1.0,-1.0,-1.0,1401.02,-1.0
0.00105346,-1.0,-1.0,-1.0,-1.0,97.338,0.6899,-1.0,-1.0,7.7505,-1.0,1387.73,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,97.861,0.679,-1.0,-1.0,-1.0,-1.0,1383.97,-1.0
-1.0,-1.0,0.00089127,-1.0,0.7386699999999999,97.725,0.68565,1.12381,-1.0,-1.0,1.7591,-1.0,-1.0
0.00106581,-1.0,0.00086806,-1.0,-1.0,-1.0,0.68983,1.12716,-1.0,7.7499,-1.0,-1.0,14.2346
0.00108225,-1.0,-1.0,1.2392,-1.0,-1.0,-1.0,1.1437,-1.0,-1.0,-1.0,-1.0,-1.0
0.00107759,0.07716,0.00089286,-1.0,0.7608199999999999,-1.0,-1.0,-1.0,1.4734,7.75,-1.0,1397.34,-1.0
0.00109111,0.076278,0.00088968,1.2602,-1.0,99.15,0.69926,-1.0,-1.0,-1.0,-1.0,-1.0,14.2138
-1.0,0.077042,0.00088653,1.2643,-1.0,98.928,-1.0,-1.0,-1.0,-1.0,1.7747,1380.24,13.8888
-1.0,-1.0,-1.0,1.2384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.84
0.00110497,0.07776,0.00086281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.7498,-1.0,1336.61,13.6335
-1.0,0.08058,-1.0,-1.0,0.74833,-1.0,0.67981,1.1390200000000001,-1.0,7.7502,-1.0,1305.57,-1.0
-1.0,-1.0,0.00086133,-1.0,0.7529600000000001,-1.0,0.67823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.7526,-1.0,0.6807,-1.0,1.4067,-1.0,-1.0,1350.17,13.3701
0.00113572,-1.0,0.00083682,1.2274,0.76056,100.44200000000001,-1.0,1.15825,-1.0,7.7502,1.7222,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.74888,100.18,-1.0,-1.0,1.3726,-1.0,1.6999,-1.0,13.0917
-1.0,-1.0,0.00081833,1.2092,0.75326,99.115,-1.0,-1.0,1.3725,-1.0,-1.0,-1.0,13.0923
0.00112233,0.07731,-1.0,-1.0,-1.0,99.405,0.6670699999999999,-1.0,-1.0,-1.0,1.7373,-1.0,13.1808
-1.0,-1.0,0.0008244,1.2062,-1.0,99.27600000000001,0.67082,-1.0,1.3888,7.7498,1.7527,1332.81,13.057
-1.0,0.083472,0.00082304,-1.0,0.76747,99.23200000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.17151,-1.0,7.7502,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.77055,-1.0,-1.0,1.16508,-1.0,7.7512,1.7774,-1.0,-1.0
-1.0,-1.0,0.00085179,1.236,0.76851,98.17299999999999,0.68985,1.1634,-1.0,-1.0,1.7898,1346.4,-1.0
-1.0,0.080451,0.00084962,-1.0,-1.0,-1.0,0.6833100000000001,-1.0,-1.0,7.7499,1.7931,1344.64,-1.0
-1.0,0.078247,-1.0,1.2093,0.7531800000000001,-1.0,-1.0,-1.0,1.3849,7.7499,-1.0,-1.0,13.2497
-1.0,0.077042,0.0008658,-1.0,0.7613,-1.0,0.6813600000000001,-1.0,1.3974,7.7499,-1.0,1339.26,-1.0
0.00112233,-1.0,0.00092764,1.2238,0.76569,96.514,0.6846399999999999,1.1517,1.4199,7.7508,-1.0,-1.0,13.8894
-1.0,0.08,-1.0,-1.0,0.75059,-1.0,0.67571,1.13123,-1.0,-1.0,1.7373,-1.0,-1.0
0.00113218,0.079177,0.00091491,1.194,0.75512,98.759,-1.0,-1.0,1.3668,7.75,1.7569,1278.37,-1.0
-1.0,0.08230499999999999,-1.0,-1.0,0.7538699999999999,-1.0,-1.0,1.13662,1.372,7.75,1.7591,-1.0,-1.0
-1.0,-1.0,-1.0,1.1781,0.74824,99.167,-1.0,-1.0,-1.0,-1.0,1.7428,1268.14,13.3074
0.0010989,0.076278,0.00088106,-1.0,-1.0,-1.0,-1.0,1.12968,1.3452,-1.0,1.7195,1268.61,13.206
-1.0,-1.0,-1.0,-1.0,-1.0,98.58,0.66401,-1.0,-1.0,-1.0,1.7171,1272.34,-1.0
-1.0,0.071378,0.00086133,1.1714,-1.0,-1.0,-1.0,1.1279700000000001,1.3196,7.75,1.6782,1258.21,-1.0
0.00110254,0.07194199999999999,0.00087032,1.1581,0.7411399999999999,98.98299999999999,-1.0,-1.0,-1.0,7.7499,-1.0,1242.6,-1.0
-1.0,0.07194199999999999,-1.0,1.1591,-1.0,-1.0,-1.0,1.10665,-1.0,7.7499,-1.0,-1.0,13.112
0.00109051,-1.0,0.00088496,-1.0,-1.0,96.57600000000001,-1.0,1.1052600000000001,1.31,7.7499,-1.0,1239.49,13.2351
0.00108225,0.070721,-1.0,-1.0,0.73464,-1.0,0.65946,1.1061299999999998,-1.0,-1.0,1.6813,1240.23,13.3185
0.00108079,0.070721,0.00090416,-1.0,0.73487,95.65299999999999,-1.0,1.10601,1.3206,-1.0,1.6827,-1.0,13.305
-1.0,-1.0,-1.0,1.1756,-1.0,-1.0,0.65709,1.11315,1.3291,7.7507,-1.0,1253.31,-1.0
0.00108137,-1.0,-1.0,1.1569,0.7349100000000001,-1.0,0.6451600000000001,-1.0,1.2922,7.7515,-1.0,1245.32,-1.0
-1.0,0.069979,-1.0,1.1434,0.7265199999999999,95.204,-1.0,-1.0,-1.0,-1.0,1.6409,-1.0,12.8862
-1.0,0.070274,-1.0,-1.0,-1.0,-1.0,0.63443,-1.0,-1.0,-1.0,-1.0,1246.07,-1.0
0.00104194,0.068213,0.00087032,-1.0,-1.0,94.47399999999999,0.62941,1.08469,1.2736,7.7518,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,1.1258,0.71411,-1.0,-1.0,-1.0,1.2798,7.7518,-1.0,1246.73,13.135
0.0010582,-1.0,-1.0,1.1199,0.71472,94.82600000000001,-1.0,-1.0,1.2752,-1.0,1.6079,-1.0,-1.0
-1.0,0.068966,0.00088183,-1.0,-1.0,-1.0,-1.0,-1.0,1.2701,-1.0,1.606,-1.0,-1.0
-1.0,-1.0,0.00088653,-1.0,-1.0,96.73,-1.0,-1.0,1.2726,7.7527,1.5987,-1.0,13.2334
-1.0,0.064433,-1.0,-1.0,0.7078899999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.1854
-1.0,0.063052,-1.0,-1.0,-1.0,-1.0,0.60795,-1.0,1.2346,-1.0,-1.0,1236.86,13.159
0.00102041,0.06402000000000001,0.00082169,1.0827,-1.0,95.729,0.6055699999999999,1.0626200000000001,1.2208,7.7512,-1.0,-1.0,-1.0
0.0010238,-1.0,0.00080192,-1.0,0.70463,95.777,-1.0,1.06854,1.2345,-1.0,1.5638,1237.43,13.3091
-1.0,-1.0,-1.0,1.0999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1247.06,13.2582
0.0010395,0.063898,0.00078431,-1.0,-1.0,98.20299999999999,-1.0,1.08551,1.2482,-1.0,1.5819,-1.0,13.2992
0.0010596,-1.0,-1.0,-1.0,0.72024,-1.0,0.62598,1.09294,1.274,7.751,-1.0,-1.0,-1.0
-1.0,0.066979,-1.0,-1.0,-1.0,97.62200000000001,0.61482,-1.0,1.2531,-1.0,1.6018,1263.27,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,98.152,-1.0,-1.0,1.2434,7.7512,-1.0,-1.0,13.6392
-1.0,0.06626900000000001,-1.0,1.0982,0.70957,-1.0,0.60437,-1.0,1.2204,7.7509,-1.0,-1.0,13.4402
0.00106695,-1.0,0.0008058,1.1177,-1.0,98.21600000000001,-1.0,-1.0,-1.0,-1.0,-1.0,1248.83,-1.0
-1.0,0.069881,0.00081037,-1.0,0.72555,98.021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.4324
-1.0,-1.0,0.000815,1.1327,-1.0,96.236,0.6081300000000001,-1.0,1.2502,7.7502,1.5763,1259.96,-1.0
-1.0,0.071327,-1.0,1.1371,-1.0,95.635,-1.0,-1.0,-1.0,-1.0,1.5921,1270.5,13.4727
-1.0,0.070472,0.00082919,-1.0,0.7154699999999999,-1.0,-1.0,-1.0,-1.0,7.7503,1.5545,-1.0,-1.0
-1.0,0.070274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.7501,-1.0,1269.63,13.34
-1.0,0.07230700000000001,0.00084317,1.1547,-1.0,95.905,-1.0,1.0877,1.2667,-1.0,1.5837,-1.0,13.3785
0.00108607,0.072622,0.00085543,1.156,0.71257,95.301,0.6119,-1.0,-1.0,7.7498,1.5715,-1.0,13.3257
-1.0,0.072046,0.00085106,1.1461,-1.0,95.34899999999999,-1.0,-1.0,1.2458,7.75,-1.0,-1.0,13.2896
-1.0,0.072098,0.00085034,1.158,-1.0,-1.0,0.61224,1.09597,-1.0,7.7499,1.5554,-1.0,-1.0
0.00106157,0.070126,-1.0,1.1531,-1.0,95.219,0.60619,-1.0,1.2418,7.7501,-1.0,-1.0,13.2434
0.00106895,0.071073,0.00084459,1.1583,-1.0,-1.0,-1.0,-1.0,1.2408,-1.0,-1.0,1282.72,13.1849
0.00107009,0.07173600000000001,0.00084317,-1.0,0.71332,-1.0,0.6079399999999999,1.08675,-1.0,7.7499,1.5519,1276.06,-1.0
0.00107585,-1.0,-1.0,-1.0,0.71343,95.90100000000001,-1.0,1.08378,1.258,7.7502,1.5892,1275.16,13.1624
0.00107239,0.074405,-1.0,-1.0,0.7147899999999999,95.962,-1.0,1.08648,-1.0,-1.0,-1.0,1265.9,-1.0
0.00108167,-1.0,0.00086207,-1.0,0.7175,-1.0,0.61619,-1.0,-1.0,-1.0,-1.0,1271.85,-1.0
0.00108225,-1.0,-1.0,1.1631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,1.1655,0.7219,-1.0,0.624,-1.0,1.2857,7.7503,1.6025,1277.96,13.4818
0.00109679,0.07758,0.00089847,1.1622,0.71296,92.82700000000001,-1.0,1.07731,1.2766,7.7505,1.5868,-1.0,13.5565
-1.0,-1.0,0.00091324,1.165,0.71812,92.314,0.6179399999999999,-1.0,-1.0,-1.0,1.599,-1.0,13.7221
0.00110072,0.080192,0.00091158,-1.0,-1.0,92.757,0.61815,1.08439,1.2811,7.7503,-1.0,-1.0,13.8043
-1.0,0.07764,0.00088574,-1.0,-1.0,93.18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0010661,0.07535800000000001,0.00087336,-1.0,0.70848,-1.0,0.60837,1.07469,1.2435,7.7503,1.5402,-1.0,13.5998
0.00106952,0.0757,-1.0,-1.0,0.7085100000000001,-1.0,-1.0,1.07548,1.2472,7.7502,-1.0,1266.56,-1.0
0.00106952,0.075988,0.00085543,1.1168,0.70827,94.086,0.61245,-1.0,-1.0,7.7502,1.5554,-1.0,13.3941
-1.0,-1.0,0.00085179,-1.0,-1.0,-1.0,-1.0,1.06876,1.2299,-1.0,-1.0,1244.88,-1.0
-1.0,0.073964,0.00084818,-1.0,0.70444,93.406,-1.0,-1.0,1.231,7.7502,1.5284,1248.93,13.3101
0.00105457,-1.0,0.00085837,1.0981,0.70323,93.775,-1.0,-1.0,-1.0,-1.0,1.5218,-1.0,13.2348
0.00105263,-1.0,0.0008489,-1.0,-1.0,-1.0,0.6038600000000001,1.0668600000000001,-1.0,7.7501,-1.0,1247.65,-1.0
-1.0,0.07256900000000001,0.00084746,1.0842,-1.0,94.85600000000001,0.6086600000000001,1.0705,-1.0,7.7499,-1.0,1246.21,13.2252
0.00104712,0.071124,-1.0,1.0835,0.7036600000000001,95.295,0.60656,1.07277,1.218,7.7501,1.5271,-1.0,13.2231
-1.0,-1.0,-1.0,-1.0,-1.0,94.199,0.6089100000000001,1.07606,-1.0,-1.0,1.5206,-1.0,-1.0
0.00107411,0.073529,0.00083893,1.0889,0.71258,95.1,0.61054,-1.0,-1.0,7.7499,-1.0,1244.46,13.2728
0.00107239,-1.0,0.00085324,-1.0,0.711,-1.0,-1.0,-1.0,1.2092,7.7501,1.5317,1233.18,13.2196
-1.0,-1.0,0.00084317,-1.0,0.70038,-1.0,0.59835,-1.0,-1.0,7.7499,-1.0,1223.36,-1.0
0.00104112,-1.0,-1.0,1.0686,-1.0,-1.0,-1.0,1.06065,-1.0,-1.0,1.4992,-1.0,13.1036
0.00104112,0.06816599999999999,-1.0,1.072,-1.0,-1.0,-1.0,1.0629600000000001,1.193,7.7503,1.4881,-1.0,-1.0
0.00103734,0.06816599999999999,-1.0,1.0759,0.6965100000000001,95.551,-1.0,-1.0,1.1911,-1.0,1.4904,-1.0,-1.0
-1.0,0.068259,0.00080841,1.0837,0.70526,97.631,-1.0,-1.0,1.1948,-1.0,1.4878,1224.52,-1.0
0.0010582,0.069108,-1.0,1.0848,0.70712,-1.0,-1.0,-1.0,1.1939,7.7502,1.4804,1228.54,12.9189
-1.0,0.069662,-1.0,-1.0,-1.0,-1.0,0.60607,-1.0,1.2055,-1.0,-1.0,-1.0,-1.0
0.00105569,-1.0,0.00081037,1.0875,0.70352,-1.0,0.6047399999999999,1.0765200000000001,-1.0,7.7508,-1.0,1242.86,-1.0
-1.0,-1.0,0.00079114,1.0852,-1.0,95.444,-1.0,-1.0,-1.0,7.7505,-1.0,1234.59,12.8761
-1.0,-1.0,-1.0,-1.0,0.70345,94.65899999999999,0.6050300000000001,-1.0,-1.0,7.7507,-1.0,-1.0,12.8843
0.0010721,-1.0,-1.0,1.1079,-1.0,-1.0,-1.0,-1.0,1.2147,7.7507,-1.0,-1.0,-1.0
-1.0,0.07097200000000001,0.000819,1.1036,0.7078399999999999,94.73,0.60405,1.0755299999999999,1.2118,7.7516,-1.0,-1.0,12.9425
-1.0,-1.0,0.00078927,1.0969,-1.0,-1.0,-1.0,-1.0,-1.0,7.7515,1.4819,-1.0,-1.0
0.00106326,-1.0,-1.0,-1.0,0.7025399999999999,94.145,0.60631,1.066,-1.0,7.7512,1.4804,-1.0,12.8683
-1.0,-1.0,-1.0,-1.0,-1.0,94.645,0.60597,1.06122,1.1982,-1.0,1.4651,1242.69,-1.0
-1.0,0.069396,0.00080386,1.0742,0.69839,94.477,0.6092,-1.0,1.1896,7.7501,-1.0,1240.41,-1.0
0.00105208,0.070872,0.00080451,-1.0,0.69782,-1.0,-1.0,1.05955,1.1932,7.7504,-1.0,-1.0,12.9343
-1.0,0.069832,-1.0,-1.0,-1.0,94.262,-1.0,-1.0,1.2087,7.7507,-1.0,1248.97,13.1613
-1.0,-1.0,-1.0,1.096,-1.0,-1.0,-1.0,1.06687,-1.0,7.7512,1.4654,1248.29,13.2384
0.00104657,0.068776,0.00080386,-1.0,0.69652,-1.0,0.61238,-1.0,-1.0,-1.0,-1.0,-1.0,13.2687
-1.0,-1.0,-1.0,-1.0,-1.0,92.86200000000001,0.61306,-1.0,1.1852,-1.0,-1.0,-1.0,13.3419
0.00104712,-1.0,0.00081037,-1.0,-1.0,-1.0,0.61857,1.06549,1.2036,7.7506,-1.0,1245.04,-1.0
0.00103654,0.067069,-1.0,1.1065,-1.0,-1.0,0.6147600000000001,-1.0,-1.0,-1.0,-1.0,-1.0,13.5817
0.00101729,0.063573,0.0008058,-1.0,0.70044,-1.0,-1.0,-1.0,1.1898,7.751,-1.0,-1.0,-1.0
0.00101112,0.062696,0.0008,1.0889,0.70039,92.751,-1.0,-1.0,1.1787,-1.0,1.4575,1237.38,13.4267
-1.0,-1.0,-1.0,1.0764,-1.0,-1.0,0.6056699999999999,1.04637,1.158,7.7501,-1.0,-1.0,-1.0
0.0010005,-1.0,0.0007776,1.0787,-1.0,91.882,-1.0,-1.0,-1.0,7.7504,-1.0,1221.63,13.4367
-1.0,0.06215,0.00078186,-1.0,-1.0,-1.0,-1.0,1.0399200000000002,-1.0,-1.0,-1.0,-1.0,13.4028
0.00099182,0.059207,0.00077399,1.0746,0.6856399999999999,90.302,0.59906,-1.0,1.1564,-1.0,-1.0,-1.0,-1.0
-1.0,0.061162,-1.0,-1.0,-1.0,90.854,0.60293,-1.0,1.1624,7.7499,1.4289,-1.0,-1.0
-1.0,0.060533000000000003,0.00076746,1.0763,-1.0,90.98100000000001,-1.0,-1.0,1.1626,7.75,-1.0,1218.91,13.3403
0.00098449,-1.0,-1.0,1.0663,-1.0,-1.0,0.60606,-1.0,1.1462,-1.0,1.4027,1207.59,13.1837
0.00098184,-1.0,-1.0,-1.0,0.67867,91.177,0.60532,-1.0,1.1455,-1.0,-1.0,-1.0,13.263
0.00098814,-1.0,-1.0,-1.0,0.68015,-1.0,-1.0,1.0293700000000001,1.1539,7.7503,1.4107,-1.0,-1.0
-1.0,0.059952,-1.0,1.0777,-1.0,91.876,0.61625,1.03179,-1.0,-1.0,-1.0,1205.48,-1.0
0.00098619,-1.0,-1.0,1.0683,-1.0,91.074,-1.0,1.02377,1.1448,-1.0,1.3858,-1.0,13.3305
0.00098985,0.05848,0.00075472,-1.0,0.67792,-1.0,-1.0,1.0260200000000002,1.1466,7.7507,-1.0,-1.0,-1.0
0.00099034,0.059666,-1.0,1.0869,0.6805,91.18299999999999,0.62244,1.02809,-1.0,7.7501,1.3887,1191.77,-1.0
-1.0,-1.0,0.00078064,1.0915,-1.0,-1.0,0.62636,1.02797,-1.0,-1.0,1.3954,-1.0,13.5254
0.00100832,-1.0,-1.0,-1.0,0.68265,89.31700000000001,0.62857,1.03026,-1.0,7.7501,1.3917,1196.14,-1.0
0.00101061,0.062228,0.0007874,1.0871,0.68712,90.291,-1.0,1.0385,-1.0,7.7502,1.4,-1.0,13.5548
0.00100427,-1.0,-1.0,-1.0,-1.0,89.499,0.6249,1.03775,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,89.709,0.62702,1.0423799999999999,-1.0,-1.0,-1.0,-1.0,-1.0
0.00099651,0.061689999999999995,-1.0,1.0845,-1.0,89.62799999999999,-1.0,1.03483,-1.0,7.7501,-1.0,1183.95,-1.0
0.00099453,-1.0,0.00078186,1.0757,0.68277,89.56700000000001,-1.0,1.03234,1.1402,7.7503,-1.0,1165.44,13.6631
-1.0,0.058997,-1.0,1.0571,0.67819,-1.0,-1.0,-1.0,-1.0,7.7502,-1.0,1166.77,-1.0
0.00096131,0.057471,-1.0,1.0619,0.68145,88.788,-1.0,-1.0,1.1266,-1.0,1.3647,-1.0,-1.0
0.00095694,-1.0,0.00074906,1.0535,0.67671,-1.0,0.62153,-1.0,1.1024,7.7499,-1.0,-1.0,-1.0
0.00095102,0.056722,0.00074794,-1.0,0.67962,89.70700000000001,0.62916,1.03157,-1.0,7.7498,1.3662,1164.69,-1.0
-1.0,0.055586,-1.0,1.0298,0.674,-1.0,0.62915,1.02315,-1.0,7.7501,-1.0,1167.58,-1.0
-1.0,0.055772,0.00073746,1.0292,-1.0,-1.0,-1.0,-1.0,1.0951,7.7501,1.3558,1159.01,13.0643
-1.0,-1.0,0.00074794,-1.0,0.6691600000000001,90.37700000000001,-1.0,1.01368,1.0867,7.7498,-1.0,-1.0,-1.0
0.00095465,-1.0,0.00074627,-1.0,0.67169,90.734,0.61166,-1.0,1.092,7.75,1.3527,1155.62,13.0828
0.00095193,0.057078,-1.0,1.0308,-1.0,90.73899999999999,0.6098,1.0128700000000002,1.0795,-1.0,1.3285,-1.0,13.0846
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6105,1.0145899999999999,-1.0,7.7499,-1.0,-1.0,12.963
-1.0,-1.0,-1.0,-1.0,0.66633,91.014,-1.0,1.0064799999999998,1.0783,-1.0,-1.0,1180.5,12.9005
0.00094967,-1.0,0.00073638,1.0485,-1.0,91.412,0.6026600000000001,1.00711,1.0846,7.7498,1.3267,-1.0,12.954
0.00094184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3221,1188.69,-1.0
-1.0,0.056786,0.00073314,1.0616,0.6693100000000001,-1.0,-1.0,1.01365,1.0872,7.75,1.3342,1178.25,-1.0
-1.0,0.058616999999999995,-1.0,1.0648,0.67478,-1.0,-1.0,1.02188,-1.0,-1.0,-1.0,1191.05,-1.0
-1.0,-1.0,-1.0,1.0756,-1.0,91.075,0.6107199999999999,-1.0,-1.0,-1.0,-1.0,1185.89,-1.0
0.00096108,0.061237,0.00075301,1.0705,-1.0,91.41799999999999,0.60395,1.01952,-1.0,-1.0,1.3663,-1.0,-1.0
-1.0,-1.0,0.00075758,-1.0,0.67778,-1.0,0.60688,1.02405,1.1068,7.7502,1.3832,-1.0,13.1567
-1.0,0.060314,-1.0,-1.0,0.6743899999999999,-1.0,-1.0,-1.0,-1.0,-1.0,1.3846,1180.55,-1.0
0.00094251,-1.0,-1.0,1.0704,0.6822600000000001,90.329,-1.0,-1.0,-1.0,-1.0,1.3934,-1.0,-1.0
0.00091743,0.057208,0.00073584,-1.0,-1.0,90.92200000000001,0.6035,1.01827,-1.0,7.7499,1.3797,-1.0,13.2871
0.00091827,0.057537,-1.0,-1.0,-1.0,90.416,0.6037600000000001,1.01709,1.1011,-1.0,1.3916,1175.6,-1.0
0.00091179,0.057061,-1.0,-1.0,-1.0,-1.0,0.60296,1.01824,1.0914,7.75,1.3813,-1.0,13.3766
0.00090355,0.056561,0.00073801,-1.0,0.66675,89.92299999999999,0.59813,-1.0,1.0762,7.75,1.3498,1154.76,-1.0
0.00090785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0094100000000001,1.0779,-1.0,1.3497,1162.21,13.2452
0.00089706,-1.0,-1.0,-1.0,0.67274,90.447,0.60458,-1.0,-1.0,-1.0,-1.0,-1.0,13.2581
-1.0,0.057727999999999995,-1.0,1.0508,0.67182,-1.0,0.60039,1.01399,-1.0,-1.0,1.3482,1157.27,-1.0
-1.0,0.05637,0.00070225,-1.0,-1.0,89.325,0.5954699999999999,-1.0,-1.0,-1.0,1.3386,1153.26,12.997
-1.0,0.055249,0.00069541,-1.0,-1.0,89.384,0.5964,-1.0,-1.0,7.75,1.3469,-1.0,13.1008
