0.00112391,0.063091,-1.0,1.0239,0.68292,107.271,0.50925,1.10085,1.1388,7.8001,1.2992,940.22,10.9379
0.00112581,0.062941,-1.0,1.0293,0.6808,107.007,0.50652,1.09945,1.1328,7.8043,1.3003,945.18,10.9407
0.00113379,0.063191,-1.0,1.0295,0.68419,106.82799999999999,0.5121100000000001,1.1007200000000001,1.1417,7.8076,1.32,942.77,10.9394
0.00114778,0.063412,-1.0,1.0324,0.6925100000000001,105.93,0.5141899999999999,1.1094,1.1593,7.8132,1.3376,948.9,10.9795
0.00114286,0.064226,-1.0,1.0253,0.6846300000000001,106.736,0.51081,1.09858,1.1519,7.8097,1.3093,953.77,10.9284
0.00112549,0.062696,-1.0,1.0286,0.68619,105.465,0.51248,1.08985,1.1555,7.8078,1.3184,953.29,10.953
0.00109981,0.061162,-1.0,1.0072,0.67862,106.695,0.50679,1.0869799999999998,1.1378,7.8098,1.2931,949.29,10.8946
0.00108903,0.060496,-1.0,1.0044,0.68155,107.319,0.50505,1.0987799999999999,1.1344,7.8074,1.2982,946.65,10.8725
0.00108489,0.060827,-1.0,1.0044,0.67618,106.65799999999999,0.50361,1.08784,1.1322,7.8084,1.2907,950.24,10.8736
0.00108166,0.059701,-1.0,0.9977,0.67718,107.084,0.50366,1.09408,1.1243,7.805,1.285,943.89,10.841
0.00108814,0.059666,-1.0,0.9937,0.6765399999999999,107.25299999999999,0.5030399999999999,1.0928200000000001,1.1245,7.8028,1.2799,944.58,10.8329
0.00108313,0.059737,-1.0,1.0022,0.67384,106.742,0.50266,1.0844,1.1152,7.7966,1.2684,943.69,10.8193
0.0010932,0.058173,-1.0,0.9943,0.67342,106.309,0.50797,1.08218,1.107,7.7974,1.2584,944.26,10.8123
0.00111888,0.059879999999999996,-1.0,0.9931,0.6742,106.73899999999999,0.50565,1.0894,1.1,7.8002,1.2584,943.11,10.7934
0.00112676,0.06192,-1.0,1.0043,0.68315,106.954,0.50956,1.1006,1.1116,7.7988,1.2738,943.89,10.8257
0.00110742,0.06068,-1.0,1.0026,0.68278,106.751,0.51018,1.09778,1.1133,7.8011,1.2736,941.41,10.8167
0.00111142,0.059879999999999996,-1.0,1.0115,0.68993,106.834,0.51494,1.10523,1.1184,7.8006,1.2658,941.81,10.7962
0.00109141,0.058997,-1.0,0.9991,0.6895600000000001,107.32600000000001,0.51357,1.10386,1.1182,7.8007,1.269,941.66,10.758
0.00108933,0.05757,-1.0,1.0017,0.68945,106.655,0.5132399999999999,1.1023399999999999,1.1078,7.7971,1.2689,945.0,10.7745
0.00109051,0.057274,-1.0,0.9963,0.6853100000000001,107.45299999999999,0.50967,1.10089,1.1041,7.7981,1.2591,945.26,10.7488
0.00111234,0.058892999999999994,-1.0,0.9995,0.68642,108.15899999999999,0.50974,1.10748,1.1194,7.8001,1.2776,945.6,10.7508
0.00110376,0.057937,-1.0,0.997,0.68325,107.959,0.5074,1.09838,1.107,7.7997,1.2667,945.02,10.747
0.00109649,0.057537,-1.0,1.0016,0.6815,107.664,0.50988,1.0913,1.1028,7.8006,1.2678,944.91,10.7618
0.00110712,0.058789,-1.0,1.0071,0.6827300000000001,108.17399999999999,0.51262,1.10343,1.0952,7.7997,1.2579,945.63,10.7333
0.00108225,0.057971,-1.0,1.016,0.67837,107.51299999999999,0.51254,1.0931799999999998,1.0866,7.8014,1.2514,944.24,10.7456
0.00108696,0.057405,-1.0,1.019,0.68202,107.979,0.5153800000000001,1.10032,1.0933,7.801,1.2588,946.15,10.7991
0.0010582,0.05561699999999999,-1.0,1.0087,0.6751699999999999,107.60600000000001,0.50978,1.09179,1.0863,7.7992,1.249,948.03,10.7986
0.00106045,0.055741,-1.0,1.0156,0.6745899999999999,107.007,0.50846,1.08574,1.0864,7.7971,1.2408,948.27,10.7767
0.00106639,0.055371000000000004,-1.0,0.998,0.67469,107.89200000000001,0.50825,1.08692,1.0833,7.7972,1.2376,946.87,10.7927
0.00106724,0.055188,-1.0,0.9859,0.67164,107.726,0.50642,1.0849600000000001,1.0763,7.7939,1.2307,947.07,10.7338
0.00104221,0.051733,-1.0,0.9778,0.6609,106.375,0.50195,1.06387,1.0618,7.7848,1.2235,941.1,10.7369
0.00104194,0.051975,-1.0,0.9719,0.6591,105.65299999999999,0.50303,1.0533299999999999,1.0569,7.7826,1.2276,936.32,10.6791
0.00102934,0.050968,-1.0,0.9798,0.65847,104.19,0.50347,1.04356,1.0673,7.781,1.2462,939.4,10.7269
0.00101164,0.049602999999999994,-1.0,0.987,0.65818,103.557,0.50383,1.0432299999999999,1.0629,7.7844,1.2396,947.22,10.7004
0.00101548,0.049213,-1.0,0.9956,0.65747,102.681,0.50372,1.03546,1.0838,7.7832,1.2542,947.29,10.718
0.00102617,0.051335000000000006,-1.0,0.9898,0.65441,104.00299999999999,0.50154,1.03643,1.0733,7.79,1.2497,948.08,10.7028
0.00102407,0.048076999999999995,-1.0,0.9848,0.6512399999999999,103.12100000000001,0.49821000000000004,1.02916,1.0734,7.7887,1.2496,949.67,10.7676
0.00102828,0.049456,-1.0,0.9915,0.65222,102.704,0.49683999999999995,1.02555,1.0774,7.786,1.2594,957.97,10.8444
0.00103172,0.051099,-1.0,0.9976,0.65062,101.81700000000001,0.4959,1.01909,1.0899,7.7891,1.2647,964.79,10.8516
0.00103092,0.049382999999999996,-1.0,0.9953,0.6524399999999999,102.86200000000001,0.49905,1.0293700000000001,1.0813,7.788,1.251,970.08,10.802
0.00102512,0.050761,-1.0,0.9897,0.6454300000000001,102.389,0.49482,1.02178,1.0728,7.7877,1.2402,971.24,10.781
0.00100503,0.0481,-1.0,0.9842,0.64176,100.583,0.49235,1.01183,1.0626,7.786,1.2296,982.24,10.7787
0.00099652,0.048996,-1.0,0.987,0.64083,100.213,0.49281,1.00715,1.0668,7.7832,1.2275,996.97,10.761
0.00098888,0.047800999999999996,-1.0,0.9978,0.6343300000000001,96.874,0.49965,0.98588,1.0892,7.7648,1.2513,1024.44,10.7824
0.00099329,0.049068,-1.0,0.9938,0.63356,98.20100000000001,0.49465,0.9900399999999999,1.0787,7.7707,1.2359,1009.96,10.7171
0.00104329,0.050302,-1.0,1.0028,0.6393399999999999,99.385,0.50359,1.0008,1.0855,7.7723,1.2446,1010.88,10.6977
0.00108021,0.057045000000000005,-1.0,1.0269,0.6487,98.835,0.50447,1.01073,1.1162,7.7776,1.2693,1009.73,10.7237
-1.0,-1.0,-1.0,1.0203,0.64975,100.82,0.50375,1.0231700000000001,1.1036,7.7789,1.2553,997.36,10.6704
0.00107904,0.056899,-1.0,1.0177,0.64123,100.069,0.50007,1.00882,1.0948,7.7783,1.2444,975.74,10.6823
0.00105625,0.05534,-1.0,1.018,0.63451,99.124,0.49958,0.9957,1.0875,7.7825,1.2451,986.43,10.6922
0.00105624,0.05494500000000001,-1.0,1.0147,0.633,99.87200000000001,0.49765,0.99325,1.087,7.7814,1.2441,988.02,10.6956
0.00107038,0.054465999999999994,-1.0,1.0181,0.63449,99.71600000000001,0.50272,0.9980399999999999,1.0885,7.7807,1.2535,993.27,10.6943
0.00107124,0.055586,-1.0,1.0279,0.63279,99.89299999999999,0.5037,0.99218,1.0951,7.7824,1.2725,990.27,10.6298
0.00112644,0.059737,-1.0,1.027,0.64043,101.78399999999999,0.50576,1.01083,1.1032,7.787,1.2804,983.72,10.6007
0.00112359,0.059207,-1.0,1.0177,0.6403,102.76700000000001,0.50439,1.01486,1.0949,7.7883,1.2653,974.81,10.5526
0.00111545,0.058309,-1.0,1.0082,0.63826,102.199,0.50097,1.0082,1.0928,7.791,1.2719,975.05,10.567
0.00110436,0.057307000000000004,-1.0,1.0091,0.63553,101.765,0.50139,1.00528,1.0854,7.7911,1.2688,974.03,10.5665
0.00107933,0.055679,-1.0,1.011,0.63645,102.65,0.50366,1.01445,1.0785,7.7904,1.2553,974.93,10.539
0.0010929,0.055555999999999994,-1.0,1.015,0.63676,102.557,0.50793,1.01419,1.0778,7.7877,1.2553,975.96,10.5619
0.00109051,0.057176,-1.0,1.0194,0.63281,101.838,0.5070399999999999,1.00197,1.0771,7.7903,1.2562,976.44,10.5572
0.00107759,0.054585,-1.0,1.0179,0.6351600000000001,101.68799999999999,0.50654,1.0051299999999999,1.0727,7.7866,1.2525,975.93,10.5493
0.00107788,0.05571,-1.0,1.0215,0.6330600000000001,101.139,0.50748,1.00167,1.0766,7.7887,1.2599,975.64,10.5266
0.00107933,0.057307000000000004,-1.0,1.0208,0.63188,100.87,0.50465,0.99756,1.0838,7.7915,1.2703,979.65,10.4794
0.00107556,0.055991,-1.0,1.0181,0.63283,101.303,0.50953,1.00197,1.0818,7.7932,1.2755,986.53,10.4851
0.0010582,0.05534,-1.0,1.0025,0.6258600000000001,101.406,0.50626,0.9979100000000001,1.0643,7.794,1.2643,989.64,10.4623
0.00105708,0.053878999999999996,-1.0,1.0113,0.62802,102.234,0.50231,1.00268,1.0673,7.7919,1.2687,992.44,10.4798
0.00110042,0.055005,-1.0,1.0084,0.6352899999999999,104.56200000000001,0.5009399999999999,1.02532,1.076,7.7942,1.2707,1000.4,10.4616
0.00108873,0.055991,-1.0,1.0066,0.62964,103.39,0.50474,1.01217,1.0619,7.7938,1.2606,997.62,10.526
0.00108932,0.056948,-1.0,1.0033,0.6246,102.72399999999999,0.50022,1.0004,1.0574,7.7932,1.2535,997.32,10.5168
0.00111297,0.056979999999999996,-1.0,1.0195,0.6290899999999999,103.555,0.50545,1.01473,1.0542,7.7965,1.252,990.77,10.4941
0.0011167,0.058514,-1.0,1.0132,0.63832,104.20700000000001,0.50721,1.03419,1.0647,7.7911,1.2678,996.26,10.4561
0.00112171,0.059952,-1.0,1.0164,0.63969,104.182,0.5042399999999999,1.03366,1.0718,7.7913,1.2783,995.49,10.4676
0.00112296,0.05903200000000001,-1.0,1.016,0.6391100000000001,104.31200000000001,0.50235,1.03388,1.0645,7.79,1.2713,997.06,10.4441
0.00113636,0.059595,-1.0,1.0131,0.64088,103.40899999999999,0.50645,1.03294,1.0698,7.7923,1.2886,1002.08,10.5334
0.0011481,0.06071699999999999,-1.0,1.0095,0.64242,104.536,0.50389,1.04223,1.0617,7.7951,1.2806,1005.48,10.5112
0.00117234,0.060096000000000004,-1.0,1.0189,0.6469199999999999,104.044,0.50636,1.04803,1.0709,7.7933,1.287,1004.83,10.4901
0.00117165,0.061766999999999996,-1.0,1.0183,0.6480600000000001,105.338,0.50621,1.0563200000000001,1.0679,7.7954,1.2783,1009.22,10.458
-1.0,-1.0,-1.0,1.0125,0.64552,105.12899999999999,0.50818,1.05413,1.0579,7.7949,1.2729,1008.47,10.4738
0.00113636,0.059879999999999996,-1.0,1.0035,0.64339,104.586,0.50649,1.04892,1.0549,7.7934,1.2635,1015.69,10.4914
0.00115174,0.059916,-1.0,1.0021,0.65063,105.307,0.5122399999999999,1.0583,1.0611,7.7941,1.2782,1029.91,10.5418
0.00114025,0.060314,-1.0,1.0149,0.649,103.89,0.51172,1.05116,1.0605,7.7949,1.2935,1040.92,10.5346
0.00114155,0.058927,-1.0,1.0061,0.6473399999999999,103.021,0.5132399999999999,1.04335,1.0621,7.7967,1.3042,1044.75,10.5705
0.00113186,0.059737,-1.0,1.0039,0.64377,103.837,0.50983,1.04443,1.0564,7.7966,1.2975,1044.64,10.4889
0.00115607,0.058548,-1.0,1.0005,0.64465,104.414,0.5135,1.04885,1.0613,7.7971,1.3024,1047.64,10.4874
0.00115406,0.059916,-1.0,1.002,0.6467,105.197,0.5141399999999999,1.05596,1.0697,7.7993,1.3117,1048.12,10.491
0.00113475,0.060240999999999996,-1.0,0.9998,0.64553,104.625,0.51317,1.05331,1.0624,7.7998,1.3167,1045.82,10.468
0.00111483,0.05941799999999999,-1.0,0.9968,0.64144,103.866,0.51076,1.04443,1.0484,7.7999,1.2925,1037.25,10.4322
0.00109349,0.05872,-1.0,0.993,0.63834,103.675,0.50756,1.03772,1.042,7.8006,1.2891,1047.47,10.3968
0.00108343,0.056275,-1.0,0.9844,0.63407,103.34899999999999,0.50844,1.0297100000000001,1.037,7.8006,1.2813,1040.59,10.3664
0.00108372,0.05611699999999999,-1.0,0.9861,0.63681,104.04,0.50546,1.03245,1.0469,7.8001,1.2745,1044.59,10.3843
0.00107816,0.055249,-1.0,0.9883,0.63357,103.21700000000001,0.50457,1.0236100000000001,1.041,7.8019,1.2697,1045.82,10.3955
-1.0,-1.0,-1.0,0.9896,0.6339100000000001,103.417,0.50441,1.02464,1.0409,7.8037,1.2699,1048.3,10.3841
0.00110284,0.055126999999999995,-1.0,0.9932,0.63573,104.0,0.50622,1.02847,1.0431,7.8062,1.2663,1048.79,10.3967
0.00110803,0.057937,-1.0,0.9915,0.63989,104.7,0.50492,1.0382200000000001,1.04,7.8052,1.2757,1033.89,10.3411
0.0011325,0.058240999999999994,-1.0,0.9872,0.64405,105.514,0.5061,1.0482,1.0478,7.8053,1.2849,1030.47,10.3058
0.00112899,0.059347000000000004,-1.0,0.9942,0.64275,105.475,0.50529,1.04302,1.0471,7.8045,1.2759,1029.2,10.3294
0.00112581,0.059312000000000004,-1.0,1.0013,0.6431399999999999,104.411,0.50851,1.0379399999999999,1.0475,7.8038,1.2741,1021.74,10.3408
0.00113733,0.059453,-1.0,1.0051,0.64712,105.26799999999999,0.5089100000000001,1.04383,1.0477,7.8052,1.2765,1017.31,10.2908
0.00113186,0.059988,-1.0,1.0145,0.6472100000000001,104.999,0.5116,1.04084,1.0412,7.8083,1.2784,1019.6,10.3204
0.00113799,0.06006,-1.0,1.0198,0.64272,106.008,0.51126,1.03987,1.0454,7.808,1.3069,1023.9,10.3124
0.00112296,0.058173,-1.0,1.0187,0.63558,105.336,0.50775,1.0238200000000002,1.0414,7.8097,1.3045,1031.08,10.3684
0.00111576,0.057274,-1.0,1.0225,0.6362399999999999,106.068,0.5061899999999999,1.02373,1.0501,7.8083,1.3121,1032.83,10.3628
0.00113895,0.05903200000000001,-1.0,1.0243,0.6463300000000001,107.2,0.51169,1.0404200000000001,1.0585,7.8094,1.332,1027.38,10.3895
0.00114123,0.060314,-1.0,1.0174,0.64262,106.78,0.5090100000000001,1.0328899999999999,1.0542,7.8093,1.3222,1030.8,10.436
0.00115976,0.060277,-1.0,1.0232,0.64862,107.955,0.51371,1.04419,1.0704,7.8165,1.3333,1033.53,10.3899
0.00115473,0.061312,-1.0,1.0282,0.65076,107.925,0.5129199999999999,1.04865,1.0652,7.8157,1.3327,1043.86,10.367
0.00112581,0.059773,-1.0,1.0211,0.64635,108.191,0.5093,1.0435299999999998,1.0634,7.8098,1.3287,1038.75,10.3351
0.00113442,0.058072000000000006,-1.0,1.0199,0.64441,108.029,0.51172,1.04284,1.0607,7.8096,1.3268,1021.94,10.3176
0.00112676,0.058824,-1.0,1.0186,0.64517,108.06299999999999,0.5110100000000001,1.04141,1.0593,7.8064,1.3225,1029.93,10.2951
0.00110742,0.058072000000000006,-1.0,1.0132,0.6451,107.959,0.50685,1.04583,1.0528,7.8071,1.3126,1028.63,10.3187
0.00110193,0.057339,-1.0,1.0172,0.63999,107.436,0.50675,1.0345799999999998,1.0483,7.8059,1.3117,1031.64,10.2758
0.00113508,0.058173,-1.0,1.0163,0.64552,107.887,0.5099899999999999,1.04741,1.052,7.8078,1.3221,1037.04,10.299
0.00112422,0.059347000000000004,-1.0,1.0136,0.64136,107.772,0.50743,1.03852,1.0446,7.8073,1.3176,1033.23,10.2935
0.00113282,0.059879999999999996,-1.0,1.0135,0.64231,108.291,0.5083300000000001,1.0424799999999999,1.0484,7.8073,1.3226,1034.19,10.2904
0.0010995,0.059241999999999996,-1.0,1.0121,0.63546,107.294,0.5032300000000001,1.02741,1.0448,7.8054,1.3213,1041.26,10.273
0.00108754,0.057471,-1.0,1.0123,0.6349899999999999,106.29,0.50156,1.0207700000000002,1.0406,7.8025,1.3128,1042.54,10.3023
0.00107498,0.056657000000000006,-1.0,1.0186,0.635,106.182,0.50237,1.02033,1.0458,7.7972,1.3145,1046.87,10.3045
0.00106924,0.055804,-1.0,1.0129,0.63015,105.874,0.5019100000000001,1.0151299999999999,1.038,7.7981,1.3131,1036.74,10.3717
0.00107066,0.054615,-1.0,1.0206,0.63656,106.802,0.50442,1.02749,1.0414,7.798,1.3222,1044.62,10.3698
0.00107383,0.055525,-1.0,1.0155,0.63652,106.69200000000001,0.50427,1.0238,1.0379,7.7995,1.3168,1049.07,10.338
0.00109081,0.056022,-1.0,1.0173,0.63913,107.56,0.50769,1.0327899999999999,1.0493,7.8029,1.3298,1045.53,10.3216
0.00108578,0.056754,-1.0,1.0207,0.63886,107.352,0.5080100000000001,1.03247,1.0489,7.8024,1.3308,1026.86,10.3383
0.00107845,0.05611699999999999,-1.0,1.0108,0.6351600000000001,107.12200000000001,0.5047699999999999,1.03027,1.0433,7.803,1.3136,998.81,10.3059
0.0010644,0.055036,-1.0,1.0102,0.63403,107.036,0.50571,1.0283,1.0393,7.8032,1.3197,998.22,10.3051
0.00103869,0.054407000000000004,-1.0,1.0092,0.62902,106.154,0.50264,1.01806,1.0338,7.8043,1.3139,1000.2,10.3085
0.00103305,0.053503999999999996,-1.0,1.0061,0.62838,106.185,0.5018,1.01596,1.0287,7.8039,1.3083,1004.09,10.2957
0.00101419,0.051814,-1.0,1.002,0.6279399999999999,104.79,0.49881000000000003,1.00896,1.0202,7.7972,1.2946,1006.03,10.3224
0.00102302,0.05310700000000001,-1.0,1.0017,0.63107,104.617,0.5002,1.01499,1.0246,7.7993,1.2957,1006.74,10.2602
0.00103573,0.053562,0.00052826,-1.0,0.63053,105.833,0.49905,1.01975,1.0256,7.7978,1.306,1011.72,10.2266
0.00104193,0.053908000000000005,0.00054083,-1.0,0.63072,106.75399999999999,0.50042,1.02071,1.0281,7.7969,1.3115,1013.4,10.204
0.00104112,0.054496,0.00053996,-1.0,0.6298600000000001,106.743,0.50055,1.02068,1.0259,7.7974,1.3165,1018.39,10.1715
0.00104005,0.053763,0.00053619,-1.0,0.63249,107.105,0.50149,1.02835,1.0294,7.7962,1.3154,1014.59,10.1255
0.00107934,0.056851,0.00056465,-1.0,0.63663,107.685,0.49951,1.03722,1.0379,7.7995,1.3305,1009.81,10.0478
0.00107759,0.057078,0.00057837,-1.0,0.63875,107.619,0.5042399999999999,1.03904,1.0452,7.799,1.3485,1007.37,10.0238
0.00108637,0.056979999999999996,0.00057937,-1.0,0.63752,107.887,0.50302,1.03863,1.0459,7.8002,1.3482,1007.33,10.0237
0.00108284,0.057241,0.00056948,-1.0,0.6351,107.499,0.50147,1.03336,1.0448,7.8004,1.3424,1006.1,10.0709
0.00109081,0.057405,0.00056915,-1.0,0.64159,108.204,0.50492,1.04544,1.0518,7.8025,1.358,1006.97,10.0598
0.00111421,0.058411000000000005,0.00057937,-1.0,0.64274,108.186,0.50483,1.0485200000000001,1.0601,7.8041,1.3616,1012.05,10.0412
0.00108932,0.057208,0.00056883,-1.0,0.6413399999999999,108.08200000000001,0.50497,1.04867,1.0619,7.802,1.3627,1011.54,10.0362
0.00109589,0.05685,0.00059701,-1.0,0.6423800000000001,107.609,0.50652,1.04815,1.0734,7.8049,1.3761,1016.15,9.9737
0.00113379,0.059988,0.00063939,-1.0,0.64657,108.209,0.5120100000000001,1.05484,1.0921,7.8045,1.3782,1017.17,9.9201
0.00113701,0.059737,0.00062035,-1.0,0.64898,109.39299999999999,0.51341,1.06036,1.1016,7.8055,1.3932,1015.52,9.9525
0.00114744,0.060277,0.000625,-1.0,0.65189,109.444,0.51446,1.06172,1.1016,7.8048,1.399,1016.54,10.0105
0.00117302,0.063452,0.00064433,-1.0,0.66459,110.105,0.5210600000000001,1.0801100000000001,1.122,7.8131,1.419,1029.7,10.1309
0.00117302,0.06521,0.00064809,-1.0,0.66855,110.085,0.5223899999999999,1.08297,1.1277,7.8084,1.4269,1033.49,10.1387
0.00122287,0.069204,0.00066934,-1.0,0.67108,109.79299999999999,0.5262100000000001,1.08815,1.142,7.8077,1.4309,1035.02,10.1721
0.00122175,0.06812,0.0006734,-1.0,0.6713899999999999,108.723,0.5353100000000001,1.0856700000000001,1.153,7.8086,1.4355,1039.71,10.2079
0.00122249,0.06729500000000001,0.00066138,-1.0,0.67309,109.756,0.53437,1.09125,1.1484,7.81,1.4295,1040.16,10.1724
0.00127146,0.078003,0.00071429,-1.0,0.6805899999999999,110.48700000000001,0.5362399999999999,1.0962,1.1528,7.8146,1.4172,1039.08,10.201
0.00125589,0.076864,0.00072254,-1.0,0.67889,110.057,0.5355300000000001,1.0959,1.1479,7.8127,1.4039,1042.77,10.1386
0.00126783,0.076864,0.00075815,-1.0,0.67815,109.69,0.53609,1.09283,1.1481,7.8111,1.4042,1051.24,10.1892
0.00122587,0.07535800000000001,0.0007326,-1.0,0.68024,109.98700000000001,0.5375800000000001,1.10089,1.1479,7.8091,1.4068,1047.09,10.1412
0.00119976,0.073584,0.00070821,-1.0,0.67232,108.374,0.53314,1.0863399999999999,1.1385,7.8065,1.3925,1052.97,10.1024
0.00121359,0.073421,0.00070077,-1.0,0.67571,109.876,0.53935,1.09715,1.1511,7.8062,1.4075,1066.06,10.1141
-1.0,-1.0,-1.0,-1.0,0.67553,109.125,0.53805,1.0926200000000001,1.1527,7.8079,1.4106,1078.77,10.1199
0.00120919,0.076628,0.00070175,-1.0,0.68218,109.839,0.54389,1.10035,1.1683,7.8076,1.4352,1087.44,10.1777
0.00120919,0.072674,0.00069444,-1.0,0.68104,109.73200000000001,0.54595,1.10089,1.1693,7.8077,1.4325,1084.39,10.1412
0.00119296,0.07256900000000001,0.00066934,-1.0,0.68085,109.555,0.54772,1.09955,1.1601,7.807,1.4251,1081.81,10.2095
0.00120048,0.072674,0.00067613,-1.0,0.68177,108.694,0.54974,1.10205,1.1679,7.8038,1.4307,1088.73,10.2965
0.00125235,0.075873,0.00072464,-1.0,0.68865,108.86,0.5602,1.10707,1.1966,7.807,1.4577,1132.38,10.3893
0.00124455,0.078186,0.00071839,-1.0,0.69024,108.18,0.56202,1.1054700000000002,1.1976,7.8079,1.4612,1132.02,10.3787
0.00124108,0.076805,0.00070822,-1.0,0.69647,107.76700000000001,0.5653699999999999,1.10958,1.2052,7.8083,1.4719,1148.01,10.4641
0.00123686,0.07874,0.00072098,-1.0,0.70067,106.956,0.56547,1.1111,1.2336,7.8096,1.5013,1117.75,10.4941
0.00123762,0.080775,0.00072674,-1.0,0.70811,107.975,0.57018,1.1309,1.2282,7.8018,1.4941,1081.49,10.5172
0.00127918,0.08305599999999999,0.0007874,-1.0,0.70558,107.14399999999999,0.56593,1.12505,1.2376,7.7982,1.4886,1100.93,10.5108
0.00128908,0.08873099999999999,0.0008244,-1.0,0.71335,107.865,0.56996,1.13618,1.2447,7.7998,1.5012,1091.26,10.6002
0.00134999,0.093809,0.0008547,-1.0,0.71753,106.68,0.57155,1.1396600000000001,1.2535,7.7975,1.537,1109.56,10.6575
0.00133289,0.092593,0.00084246,-1.0,0.70567,107.49799999999999,0.55884,1.1335600000000001,1.2242,7.7966,1.5082,1106.25,10.5773
-1.0,-1.0,-1.0,-1.0,0.70517,105.713,0.55898,1.11883,1.2373,7.7935,1.5151,1106.43,10.7123
0.00128287,0.091912,0.00092507,-1.0,0.70665,105.029,0.56175,1.11988,1.2597,7.7771,1.5191,1159.18,10.7361
0.00123002,0.092851,0.00093197,-1.0,0.70755,104.689,0.55894,1.12077,1.2771,7.7819,1.5299,1116.26,10.893
0.00115875,0.077519,0.00088339,-1.0,0.69528,104.912,0.54993,1.099,1.252,7.7802,1.4898,1154.37,10.8507
0.00115075,0.08230499999999999,0.0008658,-1.0,0.69494,107.198,0.54668,1.11123,1.2068,7.7772,1.4574,1140.52,10.6079
0.00112486,0.077012,0.00083542,-1.0,0.68052,106.351,0.54104,1.08349,1.1848,7.7705,1.4417,1128.48,10.5939
0.00111234,0.074738,0.00082645,-1.0,0.67866,105.728,0.53896,1.0814700000000002,1.1937,7.7585,1.4615,1145.46,10.725
0.00111608,0.075245,0.00081633,-1.0,0.68242,106.03399999999999,0.5405800000000001,1.08901,1.1955,7.7611,1.4577,1153.96,10.7935
0.00112549,0.074962,0.00083682,-1.0,0.68301,106.49,0.54325,1.0883200000000002,1.1964,7.7733,1.4635,1157.67,10.7699
0.00110865,0.075873,0.00087719,-1.0,0.68518,106.07799999999999,0.54351,1.08914,1.2062,7.7706,1.4588,1161.5,10.796
0.00110498,0.07657,0.00091491,-1.0,0.69539,105.12799999999999,0.55429,1.0965200000000002,1.2309,7.7633,1.4745,1185.18,10.9215
0.00113059,0.07716100000000001,0.00099602,-1.0,0.71025,105.99,0.56175,1.11886,1.2656,7.7664,1.4956,1207.17,10.9743
0.00113636,0.081433,0.0009901,-1.0,0.71135,106.09,0.56174,1.12099,1.2603,7.7672,1.4743,1188.02,10.9711
0.00117371,0.081633,0.00100502,-1.0,0.72188,105.26899999999999,0.56643,1.13405,1.2872,7.771,1.5057,1223.75,11.117
0.00120773,0.089286,0.00104275,-1.0,0.7237399999999999,105.79299999999999,0.56362,1.12966,1.2905,7.7719,1.5103,1225.85,11.1258
0.00114221,0.088574,0.00101729,-1.0,0.74032,101.258,0.5754600000000001,1.1456600000000001,1.401,7.7699,1.5967,1268.93,11.696
0.00114058,0.085911,0.00099206,-1.0,0.7326600000000001,102.294,0.5685,1.14,1.3859,7.7741,1.5723,1329.08,12.117
0.00110681,0.085837,0.00099602,-1.0,0.73102,99.814,0.57776,1.1267,1.4951,7.7703,1.6628,1395.65,13.1598
0.00113186,0.085911,0.00097371,-1.0,0.73285,100.666,0.5806600000000001,1.13107,1.4258,7.7607,1.6212,1382.19,12.3772
0.00111049,0.08517899999999999,0.000999,-1.0,0.74242,99.47399999999999,0.58701,1.12235,1.5314,7.7592,1.6787,1307.02,13.0245
0.0012012,0.09182699999999999,0.00096899,-1.0,0.7321300000000001,102.22,0.57203,1.13478,1.4182,7.76,1.6025,1206.03,12.4351
0.00118064,0.091575,0.00101523,-1.0,0.73712,101.479,0.5736100000000001,1.1347,1.4641,7.7575,1.6185,1238.41,12.7368
0.0012461,0.1001,0.00109051,-1.0,0.74537,100.43700000000001,0.58008,1.13332,1.491,7.7574,1.64,1372.22,13.1196
0.0012747,0.104602,0.00116822,-1.0,0.74293,101.398,0.57792,1.13421,1.4485,7.7556,1.6267,1334.43,12.8315
0.00125786,0.102145,0.00114025,-1.0,0.75113,101.75,0.58368,1.15121,1.4353,7.7552,1.6162,1308.86,12.7853
0.00129534,0.10142000000000001,0.00113379,-1.0,0.7632,100.428,0.5939399999999999,1.1579,1.4673,7.7531,1.6337,1307.82,13.1971
0.00134408,0.101626,0.00117371,-1.0,0.7791399999999999,98.65,0.61836,1.16563,1.4933,7.7527,1.6854,1420.34,13.5948
0.00138889,0.10706600000000001,0.00126582,-1.0,0.77659,97.617,0.61811,1.16255,1.5025,7.7547,1.6979,1409.53,13.6293
0.00140351,0.112613,0.00128535,-1.0,0.7901199999999999,94.241,0.6312,1.1654,1.6149,7.7529,1.7915,1427.36,13.3403
0.00136893,0.11098800000000002,0.00131061,-1.0,0.80345,93.29,0.64647,1.1584,1.6467,7.7516,1.8482,1469.31,13.2807
0.00136893,0.11001099999999998,0.00123305,-1.0,0.80157,95.662,0.64147,1.1612200000000001,1.5993,7.7523,1.8112,1455.91,13.3668
0.00130891,0.10661,0.00122399,-1.0,0.77815,97.52799999999999,0.6136199999999999,1.13721,1.4966,7.7515,1.7087,1389.17,12.9272
0.00132406,0.0998,0.00118906,-1.0,0.7782100000000001,97.456,0.61523,1.14236,1.4938,7.751,1.7009,1244.5,12.871
0.00136845,0.107759,0.0012285,-1.0,0.7886,98.34299999999999,0.6189600000000001,1.16724,1.5155,7.7504,1.7204,1287.3,12.6679
